"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0000001328",NA,NA,NA,1.497866136777,NA,NA,NA,0.346573590279973,NA,0.693147180559945,1.58902691517397,1.09861228866811,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,0.895879734614027,2.43376722522779,NA,0.693147180559945,NA,NA,NA,NA,1.73286795139986,NA,NA,0.693147180559945,NA,NA,NA,NA,0.693147180559945,0,NA,0.693147180559945,2.07156736319577,NA,0.693147180559945,2.82624459013433,0.693147180559945,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,0,0,NA,NA,NA,NA,0,NA,1.73286795139986,2.15874405676816,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2.83148024006797,NA,NA,NA,NA,NA,NA,1.242453324894,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79175946922805,NA,2.12424762102468,NA,NA,0,NA,890,4563423,4313127
"Route_0000001329",NA,NA,NA,1.86883480914168,NA,NA,1.497866136777,NA,NA,0,0,2.56494935746154,NA,NA,NA,3.01293298691266,1.6094379124341,0.346573590279973,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,1.58902691517397,NA,NA,NA,1.6094379124341,0.549306144334055,NA,0.693147180559945,NA,2.35024018289621,NA,NA,NA,NA,1.79175946922805,NA,NA,NA,1.70059869083108,2.8682861487396,NA,NA,2.19722457733622,NA,NA,NA,NA,0.80471895621705,NA,NA,NA,0.549306144334055,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2.01267584536757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1.242453324894,1.58902691517397,NA,NA,NA,0.693147180559945,NA,0,NA,NA,0.346573590279973,NA,891,4536958,4338896
"Route_0000001338",NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,2.51521896069622,NA,NA,NA,NA,0.895879734614027,0,NA,NA,NA,0,NA,2.99573227355399,NA,NA,NA,NA,NA,1.03972077083992,0,NA,NA,0,NA,NA,NA,0.895879734614027,0,NA,NA,NA,1.52226121886171,NA,1.38629436111989,3.46524738297581,NA,NA,0,0.693147180559945,NA,NA,1.09861228866811,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,0.693147180559945,2.19722457733622,NA,NA,NA,NA,NA,NA,1.242453324894,NA,NA,NA,NA,0,NA,NA,1.79175946922805,0,NA,NA,NA,0,NA,NA,1.03972077083992,0,NA,3.21566554096674,NA,NA,NA,NA,1.242453324894,0,1.79175946922805,1.242453324894,0,NA,NA,NA,NA,1.03972077083992,NA,0.346573590279973,1.09861228866811,0.693147180559945,NA,NA,0.346573590279973,NA,0.346573590279973,1.79175946922805,1.6094379124341,1.09861228866811,NA,NA,0.693147180559945,NA,900,4660964,4349216
"Route_0000001345",NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,1.15129254649702,0.346573590279973,NA,NA,0,NA,NA,0.693147180559945,0,NA,NA,NA,2.47082121130465,1.15129254649702,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,1.242453324894,NA,NA,NA,NA,NA,0,1.09861228866811,NA,1.242453324894,NA,0.549306144334055,1.83178082306482,3.00563358720208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56789921852513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13833305950803,0,0.693147180559945,0.895879734614027,1.6661022550876,NA,NA,NA,NA,0,NA,NA,NA,NA,1.6094379124341,NA,NA,2.19722457733622,NA,NA,3.68856685641698,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,0,NA,NA,NA,0.693147180559945,1.38629436111989,0.693147180559945,NA,NA,NA,2.21540839942166,NA,1.74825378073324,1.79175946922805,0,0.693147180559945,0.693147180559945,907,4482832,4358280
"Route_0000001353",NA,NA,NA,0.80471895621705,NA,NA,0,0,NA,1.09861228866811,1.70059869083108,NA,NA,NA,0,1.38629436111989,1.09861228866811,0,NA,NA,0,NA,1.497866136777,0,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,0.693147180559945,NA,NA,2.07944154167984,1.242453324894,0,1.09861228866811,0,1.09861228866811,0.895879734614027,0.693147180559945,NA,2.01267584536757,0.346573590279973,NA,1.09861228866811,0.693147180559945,0.346573590279973,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,0,NA,NA,NA,NA,NA,0,1.09861228866811,0.549306144334055,NA,0.693147180559945,NA,0.346573590279973,0,NA,NA,NA,0.693147180559945,1.38629436111989,NA,NA,NA,0.693147180559945,NA,NA,1.03972077083992,0.693147180559945,NA,2.1783544133448,0.693147180559945,NA,NA,NA,1.38629436111989,0,0,1.15129254649702,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.693147180559945,0,0.549306144334055,NA,0.693147180559945,1.497866136777,0.346573590279973,0,0.693147180559945,NA,NA,NA,915,4582847,4366748
"Route_0000001361",NA,0,NA,0,0.693147180559945,0,NA,NA,NA,NA,1.92855778621227,1.38629436111989,NA,NA,NA,NA,0.346573590279973,0.346573590279973,NA,NA,0.828302216596,NA,2.83312053579701,1.62756458513079,0.549306144334055,NA,NA,NA,1.62756458513079,1.09861228866811,1.0729586082894,NA,0.346573590279973,NA,NA,NA,1.06916652975401,0.597253156409352,2.50465008990916,NA,NA,2.25899674620785,NA,1.3701597308355,3.33023797666554,NA,NA,NA,0.462098120373297,NA,NA,0.346573590279973,NA,0,1.35291151296376,NA,NA,NA,NA,NA,NA,NA,1.70059869083108,NA,NA,NA,NA,NA,0.346573590279973,NA,1.39960548974959,NA,NA,NA,NA,0.549306144334055,1.38629436111989,0.693147180559945,1.81105687890084,0.693147180559945,NA,0.693147180559945,NA,NA,NA,NA,0.519860385419959,1.9913863932825,0.5364793041447,3.42289919189439,0.794513457586986,NA,NA,NA,1.30400766847605,0.5364793041447,1.06916652975401,0.346573590279973,0,NA,0,NA,0.346573590279973,2.77766381193965,0,NA,0.693147180559945,0,0,NA,0.462098120373297,NA,0.693147180559945,2.54318775986597,1.64481280300253,1.242453324894,3.10185305203997,NA,NA,NA,923,4682867,4375002
"Route_0000001364",NA,NA,NA,NA,NA,0.767528364331349,NA,NA,NA,NA,1.242453324894,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.693147180559945,0,0.549306144334055,NA,NA,NA,NA,0.693147180559945,NA,1.03972077083992,NA,NA,NA,NA,0.693147180559945,NA,NA,0.462098120373297,NA,NA,1.242453324894,NA,0,2.03493107747166,NA,NA,NA,0,NA,NA,NA,NA,NA,1.2904003369693,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.346573590279973,NA,0,NA,NA,0,NA,1.09861228866811,0,NA,2.07944154167984,NA,NA,NA,NA,NA,0.462098120373297,NA,1.49993655677676,0.346573590279973,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,0.693147180559945,NA,1.05935127678265,NA,NA,0,NA,NA,NA,NA,NA,NA,0.462098120373297,0.693147180559945,0.346573590279973,1.2904003369693,NA,NA,0.693147180559945,926,4708775,4401097
"Route_0000001370",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6661022550876,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,1.03972077083992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6094379124341,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,0,0.346573590279973,NA,0.693147180559945,2.802901033148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.79921097949919,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2.19101331733694,NA,NA,0.693147180559945,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,1.09861228866811,NA,3.35098018300127,NA,NA,0,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,1.03972077083992,1.03972077083992,NA,NA,NA,1.497866136777,NA,NA,1.6094379124341,NA,NA,NA,932,4504078,4436044
"Route_0000001371",NA,NA,NA,NA,NA,NA,0,NA,NA,1.35402510055111,2.09482737101321,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,2.47082121130465,NA,0,NA,NA,NA,0.895879734614027,0.346573590279973,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0.346573590279973,NA,0.895879734614027,2.17190271092684,2.47082121130465,NA,0.693147180559945,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24990483516513,NA,NA,NA,NA,0.693147180559945,2.07156736319577,NA,NA,NA,NA,NA,0.693147180559945,0,NA,0.693147180559945,1.52226121886171,NA,NA,NA,NA,NA,NA,1.38629436111989,0.693147180559945,NA,3.04338736345615,NA,NA,NA,NA,0,1.242453324894,0.895879734614027,0,0,NA,NA,NA,NA,NA,NA,0.346573590279973,0,0,0.346573590279973,1.09861228866811,NA,0.693147180559945,NA,0.693147180559945,NA,0.693147180559945,0.693147180559945,NA,0.549306144334055,NA,933,4530583,4410324
"Route_0000001373",NA,NA,NA,0.693147180559945,NA,NA,1.38629436111989,NA,NA,1.6094379124341,0,1.242453324894,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,2.41814095347574,2.93181558779905,NA,0,NA,NA,NA,0.895879734614027,0.693147180559945,NA,NA,1.03972077083992,NA,NA,1.79175946922805,NA,NA,0.693147180559945,NA,NA,1.242453324894,NA,NA,2.63649977928187,2.56198198970163,NA,0.346573590279973,NA,NA,NA,0.693147180559945,NA,NA,1.94591014905531,NA,NA,NA,NA,0,NA,NA,1.79175946922805,NA,NA,NA,NA,NA,0.693147180559945,2.28217409573392,0.693147180559945,NA,NA,NA,NA,1.58902691517397,NA,NA,0.346573590279973,1.03972077083992,NA,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,3.35098018300127,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.84443972705697,0,2.24990483516513,1.70059869083108,0.693147180559945,NA,NA,1.86883480914168,NA,1.58902691517397,1.6094379124341,NA,0.693147180559945,NA,935,4528094,4438091
"Route_0000001383",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2.47082121130465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71699360224257,2.89037175789616,NA,NA,NA,NA,NA,0.693147180559945,0,NA,NA,0.80471895621705,NA,NA,NA,0.693147180559945,1.09861228866811,NA,0,NA,1.497866136777,NA,0.346573590279973,3.2291691416724,2.01267584536757,NA,0,1.09861228866811,0,NA,0,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,2.68763920384208,1.09861228866811,NA,NA,NA,NA,0,1.38629436111989,1.242453324894,NA,NA,NA,NA,NA,NA,NA,0,0.346573590279973,NA,NA,NA,2.07944154167984,NA,NA,1.79175946922805,NA,NA,3.69199472898925,NA,NA,0,NA,0.346573590279973,0,0.346573590279973,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,1.38629436111989,1.38629436111989,NA,0.693147180559945,NA,0.693147180559945,NA,NA,1.497866136777,0,0.693147180559945,0.346573590279973,NA,1.09861228866811,NA,945,4678663,4422640
"Route_0000001391",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.63201507144976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895879734614027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03972077083992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,1.84443972705697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,953,4449898,4455351
"Route_0000001393",NA,NA,NA,1.03972077083992,NA,NA,NA,NA,NA,1.242453324894,NA,1.38629436111989,NA,NA,NA,NA,1.03972077083992,NA,NA,NA,NA,1.86883480914168,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,1.6094379124341,NA,0.80471895621705,NA,NA,NA,NA,NA,NA,0.549306144334055,0.693147180559945,0,0,NA,0.895879734614027,2.81739480158462,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,1.79175946922805,NA,NA,1.94591014905531,NA,NA,NA,NA,NA,NA,0.693147180559945,0.693147180559945,1.03972077083992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895879734614027,NA,NA,0.693147180559945,0.693147180559945,NA,2.59647842544511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.693147180559945,0.693147180559945,NA,NA,NA,2.13833305950803,NA,NA,NA,NA,NA,NA,955,4473914,4457429
"Route_0000001394",NA,NA,NA,1.38629436111989,NA,NA,NA,NA,NA,1.497866136777,0.895879734614027,0.693147180559945,NA,NA,NA,NA,NA,0,NA,NA,NA,1.79175946922805,1.58902691517397,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,0.895879734614027,NA,NA,NA,NA,0,0,NA,NA,1.09861228866811,NA,NA,1.90333124488516,2.6020033435384,NA,NA,NA,0.895879734614027,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,0.693147180559945,0.693147180559945,NA,NA,1.79175946922805,1.38629436111989,NA,NA,NA,0,1.38629436111989,NA,NA,NA,0.693147180559945,NA,NA,0,NA,0.693147180559945,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,1.242453324894,NA,3.15130948787245,NA,NA,NA,NA,NA,0.346573590279973,1.38629436111989,1.242453324894,NA,NA,NA,NA,NA,NA,NA,NA,1.6094379124341,0.346573590279973,2.04717228111105,1.38629436111989,NA,NA,NA,2.48142231512995,NA,0.80471895621705,NA,NA,NA,NA,956,4501935,4459836
"Route_0000001398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1783544133448,NA,NA,NA,NA,0,0,NA,NA,NA,0.549306144334055,NA,2.19722457733622,0.346573590279973,NA,NA,NA,NA,1.38629436111989,0.549306144334055,1.38629436111989,NA,NA,NA,NA,NA,0,0,1.44518587894808,NA,NA,1.09861228866811,NA,0.693147180559945,2.484906649788,NA,NA,0.693147180559945,0.549306144334055,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,1.03972077083992,NA,NA,2.04717228111105,2.56198198970163,NA,NA,NA,NA,NA,NA,1.03972077083992,NA,0,NA,NA,NA,0,0.346573590279973,NA,1.242453324894,1.35402510055111,NA,NA,NA,NA,NA,NA,0.549306144334055,0,NA,3.19846482760807,0,NA,NA,NA,0.693147180559945,0.549306144334055,1.242453324894,0.693147180559945,NA,NA,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,NA,0,NA,NA,1.09861228866811,NA,1.09861228866811,0.693147180559945,NA,0,NA,960,4549977,4463921
"Route_0000001426",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.2873289175346,NA,NA,NA,1.94591014905531,NA,NA,NA,NA,NA,NA,3.19184460829567,0.231049060186648,NA,NA,NA,NA,NA,0.621226662447,0.693147180559945,0,NA,0,NA,NA,NA,NA,0.597253156409352,NA,NA,0,1.09861228866811,NA,0.693147180559945,2.63981108596938,1.75527099107229,NA,0,NA,1.03972077083992,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2.28217409573392,NA,NA,NA,NA,NA,0,NA,0.693147180559945,0,NA,NA,NA,0.895879734614027,0.693147180559945,NA,0,0.924196240746594,NA,NA,NA,0.346573590279973,NA,NA,0.366204096222703,0.963457252632055,NA,3.48724448713518,NA,NA,NA,NA,0.366204096222703,0,2.32698017507876,0.597253156409352,0.80471895621705,NA,NA,NA,NA,0.346573590279973,NA,NA,0.549306144334055,0,NA,0,0,NA,0.693147180559945,1.26879345380846,0.693147180559945,1.0729586082894,0,NA,0,NA,988,4569727,4513529
"Route_0000001443",NA,NA,NA,NA,NA,NA,0.693147180559945,1.38629436111989,NA,1.6094379124341,2.43376722522779,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,1.93560050545395,NA,NA,NA,NA,NA,NA,1.03972077083992,0,NA,1.09861228866811,0.693147180559945,NA,NA,0,NA,NA,NA,NA,1.6094379124341,NA,0.972955074527657,3.3315663479954,1.242453324894,NA,1.79175946922805,NA,0,0.693147180559945,0,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,1.38629436111989,NA,NA,NA,NA,0,NA,NA,1.03972077083992,0,NA,NA,NA,NA,NA,NA,1.15129254649702,0.346573590279973,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,3.46524738297581,NA,NA,0.895879734614027,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,1.79175946922805,NA,1.58902691517397,0.346573590279973,0,NA,NA,0.972955074527657,NA,0.346573590279973,NA,NA,1.38629436111989,1.15129254649702,1005,4797989,4532090
"Route_0000001445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924196240746594,NA,NA,NA,0.447939867307014,NA,0,NA,NA,NA,0,NA,1.4542777899908,0.366204096222703,0,NA,NA,NA,0.794513457586986,0.231049060186648,0,NA,1.05935127678265,NA,NA,NA,0.794513457586986,NA,0,NA,0,2.1783544133448,0,0.346573590279973,3.63773478689521,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,0.693147180559945,NA,0.693147180559945,1.3647815207407,NA,NA,NA,NA,NA,0,0.693147180559945,0,0.462098120373297,NA,NA,NA,NA,NA,NA,0.519860385419959,0.767528364331349,NA,NA,NA,1.38629436111989,NA,NA,0.902683400367403,0.346573590279973,NA,3.75730891343322,NA,NA,NA,NA,0,1.09861228866811,0.732408192445407,0,NA,NA,NA,0.693147180559945,NA,1.17053280678105,NA,0,0.231049060186648,0,0,0,0.346573590279973,NA,NA,1.40236794879624,0,0.693147180559945,1.95238533116335,NA,0,NA,1007,4795541,4559850
"Route_0000001458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79175946922805,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,2.484906649788,1.68364791499324,NA,NA,NA,NA,NA,0,NA,NA,NA,1.242453324894,NA,NA,NA,0,1.38629436111989,NA,0,NA,1.94591014905531,0,0.693147180559945,2.45263738921921,1.86883480914168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97562185929071,NA,NA,NA,NA,NA,NA,0,0.549306144334055,NA,NA,NA,NA,0,NA,NA,NA,0.549306144334055,NA,NA,NA,1.15129254649702,NA,NA,2.39789527279837,NA,NA,3.20836614125616,NA,NA,NA,NA,0.346573590279973,0.693147180559945,1.70059869083108,NA,0,NA,NA,NA,NA,0,NA,0,0,0,1.09861228866811,0,0,NA,NA,1.09861228866811,NA,1.09861228866811,NA,NA,1.03972077083992,NA,1020,4665254,4573369
"Route_0000001461",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,1.63777008376085,NA,NA,NA,0,NA,0,0,NA,NA,NA,1.09861228866811,1.24588987276112,NA,0.693147180559945,NA,NA,NA,NA,0,0.693147180559945,NA,1.76231371031396,0.693147180559945,NA,NA,0.231049060186648,NA,NA,0,0,0,0,0,1.66094743328692,2.30665183611001,NA,0.231049060186648,NA,NA,NA,0,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,1.242453324894,1.75076636469662,0,0.978005751357036,0,NA,0.231049060186648,NA,NA,NA,0,1.242453324894,NA,NA,NA,1.44518587894808,NA,NA,1.34178389691172,NA,NA,2.98228316740257,NA,NA,NA,NA,NA,0,0.693147180559945,0.447939867307014,NA,NA,0.346573590279973,NA,NA,NA,NA,0,NA,0.597253156409352,1.96330409703902,1.57289228488958,0,NA,NA,0.693147180559945,NA,0.732408192445407,NA,NA,0,NA,1023,4691174,4599433
"Route_0000001498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12424762102468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,0.549306144334055,NA,0,NA,1.15129254649702,0,NA,NA,0,NA,NA,0,0,0.693147180559945,NA,NA,1.94591014905531,NA,NA,0.549306144334055,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35402510055111,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,0,NA,NA,3.50605764715319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,1060,4813262,4633080
"Route_0000001527",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79175946922805,2.30258509299405,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,2.48836687121029,0.80471895621705,NA,NA,NA,NA,1.77767403074471,1.242453324894,NA,NA,1.38629436111989,NA,NA,NA,0.693147180559945,0,0,NA,NA,0.693147180559945,NA,0.693147180559945,2.61017791253916,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,1.74825378073324,NA,NA,NA,NA,NA,NA,0.549306144334055,1.44518587894808,NA,4.03042787646716,NA,NA,NA,NA,NA,0.895879734614027,1.6094379124341,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0.693147180559945,NA,2.39789527279837,1.15129254649702,NA,NA,NA,1089,4832738,4686444
"Route_0000001588",NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,0.462098120373297,2.0228085294147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.656604433192,2.99489789681462,0,NA,NA,NA,NA,0.693147180559945,0,0,NA,1.42555537300535,NA,NA,NA,0.924196240746594,NA,NA,0.828302216596,0,0.346573590279973,NA,1.55132011671917,3.14905003801807,1.44518587894808,NA,NA,0,0.346573590279973,NA,1.03972077083992,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1.58453006370212,NA,NA,NA,NA,0,0,NA,0,0.693147180559945,0,NA,NA,NA,NA,NA,0.767528364331349,1.59583058092735,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,4.27894100328814,NA,NA,NA,NA,0.346573590279973,0.693147180559945,1.09861228866811,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,0,0,NA,NA,NA,1.93903705332107,0,1.05935127678265,NA,NA,0.693147180559945,NA,1150,4898016,4814924
"Route_0000001632",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.242453324894,0.693147180559945,NA,NA,NA,NA,0,NA,NA,NA,NA,2.9085555799816,2.93886789088982,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03972077083992,0.693147180559945,NA,NA,NA,NA,NA,NA,0,NA,NA,1.35402510055111,NA,3.72966944761015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.06044301054642,NA,NA,NA,NA,NA,NA,NA,1.99449202328214,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,2.58524199751908,NA,NA,3.08689305195097,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.693147180559945,0.346573590279973,NA,NA,NA,0,NA,0.972955074527657,NA,NA,1.09861228866811,NA,1194,4738789,4878334
"Route_0000001638",NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,1.64791843300216,2.2975599250673,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,1.58902691517397,2.07944154167984,NA,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,0.549306144334055,1.03972077083992,NA,NA,NA,NA,NA,NA,0,0,NA,0.80471895621705,NA,3.87509208112892,NA,0.80471895621705,NA,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,3.66356164612965,NA,NA,NA,0.549306144334055,NA,NA,2.32219544957069,1.44518587894808,NA,0.693147180559945,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,3.1073040492111,NA,NA,4.19581498422045,NA,NA,1.09861228866811,NA,NA,0.549306144334055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2.52492800362477,0.80471895621705,NA,NA,NA,2.25542975325842,0,1.38629436111989,0,NA,0,NA,1200,4788858,4906135
"Route_0000001655",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2386684072391,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,2.59647842544511,0,NA,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96744709780979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895879734614027,NA,NA,3.36729582998647,NA,NA,NA,0,NA,NA,NA,0.693147180559945,NA,NA,1.03972077083992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52226121886171,NA,NA,2.77063177257921,NA,NA,1.44518587894808,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.693147180559945,NA,NA,NA,NA,NA,NA,1.497866136777,NA,NA,NA,1217,4683725,4949553
"Route_0000001657",NA,NA,NA,0.693147180559945,NA,NA,0.346573590279973,NA,NA,2.62489325506324,NA,NA,NA,0.732408192445407,NA,NA,0,NA,NA,NA,NA,1.23541060565233,2.19722457733622,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,0.722592939474041,1.35402510055111,NA,NA,NA,NA,NA,0,0.895879734614027,NA,NA,NA,NA,3.67901145543347,NA,0.761130609430856,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,0.5364793041447,NA,NA,0.462098120373297,NA,NA,1.6094379124341,NA,NA,NA,1.1945063128187,NA,NA,0.963457252632055,0.346573590279973,NA,1.14108704786696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2.38741641939495,NA,NA,3.74796688281425,NA,NA,0.346573590279973,NA,NA,NA,0.693147180559945,0.231049060186648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04717228111105,0,NA,NA,NA,1.51710639706103,NA,1.15129254649702,0.549306144334055,NA,NA,NA,1219,4734484,4925754
