"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0300708104",NA,NA,NA,NA,NA,2.22253377695471,NA,3.35943108270315,2.99573227355399,0,0,2.51521896069622,0.231049060186648,NA,NA,1.497866136777,2.13230988507205,0.346573590279973,2.83070744192555,0.549306144334055,1.57289228488958,3.25809653802148,NA,NA,NA,NA,1.84443972705697,NA,3.63577566063932,0,4.16301839492463,3.85708597484988,0.231049060186648,NA,3.1665064847306,2.76240483929305,0,NA,2.19365555517425,NA,NA,0.549306144334055,0,NA,3.01828384052553,NA,NA,NA,NA,NA,NA,NA,2.13129034026635,0.173286795139986,3.56170178552668,0,NA,0.274653072167027,3.70562685819156,2.96907771087411,1.02358614055553,2.86342122123149,NA,NA,NA,1.73674399803385,NA,NA,2.75912531698039,NA,0,NA,NA,1.81809959814251,NA,NA,0.80471895621705,NA,0.967800252726973,NA,NA,1.54344652597548,2.51893969336915,NA,3.59970178939838,1.47152600786254,1.64996762480321,1.77251920894402,NA,2.73175425876997,1.31437384300695,NA,NA,NA,0,NA,NA,NA,NA,0,0.895879734614027,3.53306889782693,1.74571568786724,1.19687293569551,1.72893086215783,1.06916652975401,NA,NA,NA,NA,NA,1.31437384300695,0.231049060186648,NA,2.90746370074928,0,1.84443972705697,NA,NA,2.17687072946484,2129,4486900,3702100
"Route_0300815101",NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,1.52226121886171,0,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44140096129319,0,1.6094379124341,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,2.24990483516513,NA,NA,NA,0.693147180559945,0,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6094379124341,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35402510055111,2.01267584536757,0,NA,NA,NA,2131,4449100,3865400
"Route_0300815102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,1.15129254649702,NA,NA,NA,NA,1.6094379124341,NA,NA,NA,NA,NA,NA,NA,3.27838917807902,1.09861228866811,1.70059869083108,2.740319461671,0.549306144334055,NA,0.693147180559945,NA,0,NA,0.895879734614027,NA,NA,NA,NA,NA,1.70059869083108,NA,NA,0,0,0,NA,0,NA,NA,1.15129254649702,NA,NA,NA,0.693147180559945,1.35402510055111,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,0.346573590279973,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.693147180559945,1.84443972705697,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.80471895621705,1.77767403074471,1.38629436111989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.53758690761691,0.346573590279973,0,NA,NA,NA,2132,4445800,3868800
"Route_0330217101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,0.677012550275553,NA,NA,NA,1.46067554489129,NA,NA,NA,0,0,NA,NA,NA,0.231049060186648,NA,1.10770419971083,2.02083215219659,NA,NA,1.242453324894,NA,NA,NA,0.693147180559945,NA,NA,0.693147180559945,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29823921272255,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,0.346573590279973,0,2.62306842944283,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,NA,0.895879734614027,0,0.346573590279973,NA,NA,NA,NA,1.19687293569551,0,1.90221765729781,0.895879734614027,NA,NA,NA,2139,4589700,4529900
"Route_0330217102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0,NA,1.92691450526411,NA,1.84443972705697,NA,NA,NA,NA,NA,0.693147180559945,0,1.38629436111989,0.693147180559945,NA,NA,NA,NA,0,NA,NA,NA,NA,0.693147180559945,NA,2.06641254139508,2.55366049529326,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1.38629436111989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.621226662447,NA,1.29119649348088,NA,NA,NA,1.497866136777,NA,NA,NA,0,0,NA,2.22045907625104,2.12496088827028,NA,NA,NA,0,0.693147180559945,NA,NA,NA,0,NA,NA,NA,0.462098120373297,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,0.693147180559945,0.924196240746594,1.99042061326349,NA,NA,NA,2140,4594400,4540500
"Route_0351102105",NA,NA,NA,NA,NA,0.462098120373297,NA,0.693147180559945,0.693147180559945,NA,0.828302216596,3.27981764992352,1.09861228866811,NA,NA,NA,NA,0,0.346573590279973,NA,0,NA,NA,NA,NA,NA,NA,2.06846173319613,1.13373246055405,0.967800252726973,3.33442352195131,3.31258358486205,1.242453324894,0.693147180559945,0.693147180559945,1.65701034404488,NA,0.346573590279973,0.346573590279973,NA,NA,NA,NA,NA,3.6943746690744,NA,NA,NA,0.693147180559945,NA,NA,2.14292034417508,1.90221765729781,0.346573590279973,2.40594341243338,0,NA,0,0.597253156409352,3.48485204865513,NA,0.346573590279973,1.242453324894,NA,0.346573590279973,NA,NA,1.15129254649702,1.47152600786254,NA,1.38629436111989,2.72012425486125,NA,2.10044558497623,NA,0.693147180559945,NA,NA,0.549306144334055,NA,NA,0.693147180559945,NA,NA,NA,0,0,NA,NA,3.08295596270893,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,3.29973108462978,0,0.549306144334055,NA,0.693147180559945,NA,NA,NA,NA,NA,1.69948510324373,NA,NA,2.32008318594905,1.6094379124341,2.50672479061283,NA,NA,0.997246011641069,2151,4858200,3902500
"Route_0351102107",NA,NA,NA,NA,NA,NA,NA,NA,1.73286795139986,NA,0.519860385419959,3.40938766880635,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32206675767363,2.45611108629892,0.693147180559945,1.88608302701342,2.82886241510115,0.462098120373297,NA,NA,2.30524114954377,0,0.346573590279973,NA,NA,NA,1.1945063128187,NA,NA,3.74208172516147,NA,NA,0,0.462098120373297,NA,NA,0.693147180559945,2.38709570094173,0.231049060186648,2.51893969336915,NA,NA,0,0.895879734614027,1.88369066425938,0,1.3647815207407,0.366204096222703,NA,NA,NA,NA,1.09861228866811,0.274653072167027,NA,0.972955074527657,0.447939867307014,NA,NA,NA,0.346573590279973,NA,NA,1.00633792268379,NA,NA,NA,NA,NA,0.693147180559945,0.794513457586986,NA,NA,NA,3.33693610591468,0.366204096222703,NA,NA,NA,NA,NA,0,NA,0,NA,NA,2.67970202926344,0.967800252726973,1.3647815207407,0.895879734614027,NA,NA,NA,NA,NA,NA,0.828302216596,0,0,2.92974088709537,0.231049060186648,1.84314302917047,NA,NA,1.41616508068312,2153,4870200,3909400
"Route_0351102108",NA,NA,NA,NA,NA,2.28282429115893,NA,NA,NA,NA,0,3.75862333668211,NA,NA,NA,NA,NA,0,0.693147180559945,NA,1.38629436111989,NA,NA,0,0,NA,NA,2.0081712189919,2.07938049907179,1.79175946922805,2.88741076197635,2.92406163052432,1.14108704786696,NA,0.549306144334055,0.828302216596,NA,1.38629436111989,0.597253156409352,NA,NA,NA,NA,NA,2.8334496997682,NA,NA,0.575646273248511,0,NA,NA,2.17487868705255,2.74689878875034,NA,3.1383447098662,0,NA,1.22962648470465,0.722592939474041,3.69820904510607,0.693147180559945,2.23265661729339,1.09861228866811,NA,0.231049060186648,0.346573590279973,NA,0,2.02992406323931,NA,NA,2.92645399327835,NA,2.53125745562084,NA,NA,0,NA,0.967800252726973,NA,NA,1.49993655677676,NA,NA,0,0.462098120373297,NA,NA,NA,2.47082121130465,0.231049060186648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.27709575862615,0.366204096222703,1.5819841959323,0.895879734614027,0,NA,NA,NA,NA,NA,3.46905732324975,NA,NA,2.0081712189919,NA,1.79175946922805,NA,NA,2.90681341265258,2154,4861500,3899700
"Route_0360917102",NA,NA,NA,1.38629436111989,NA,0.963457252632055,0,1.52226121886171,1.38629436111989,0,1.76610578884935,NA,NA,NA,NA,0.693147180559945,1.56071040904141,0,NA,NA,1.38629436111989,NA,NA,NA,NA,NA,NA,NA,2.64579156538777,0,2.29923498104288,3.44508998965389,0,2.4707201116484,NA,NA,1.03972077083992,0,2.28217409573392,NA,NA,1.46481638489081,NA,0.693147180559945,3.22017462459087,NA,NA,0,NA,0.693147180559945,NA,1.38629436111989,NA,NA,0.998577424517997,NA,NA,NA,NA,0.895879734614027,NA,3.61201240414292,NA,NA,NA,NA,NA,NA,1.2904003369693,NA,NA,1.09861228866811,NA,NA,NA,0,1.7309856169634,NA,2.22820390922264,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,0,0,3.3914259191059,0.895879734614027,0,0,NA,0.693147180559945,0.693147180559945,NA,0.346573590279973,NA,0.693147180559945,NA,2.29311860148681,0.767528364331349,0,NA,0,NA,NA,0.693147180559945,NA,0.549306144334055,NA,0.693147180559945,0,1.7309856169634,1.30400766847605,1.70059869083108,NA,NA,0.346573590279973,2167,4563200,3861900
"Route_0370517101",NA,0.346573590279973,0,NA,NA,0,NA,1.05935127678265,2.63649977928187,NA,0.850299345415539,0.722592939474041,NA,NA,NA,1.09861228866811,1.59583058092735,NA,NA,NA,0.366204096222703,NA,NA,NA,NA,NA,0,0.828302216596,3.23108540371597,1.02358614055553,0.850299345415539,3.05968335694243,2.48142231512995,0.693147180559945,NA,NA,0.346573590279973,0.274653072167027,0.447939867307014,NA,0,0.895879734614027,NA,0,3.49342071363131,NA,NA,0,0.346573590279973,NA,NA,1.14108704786696,NA,0,1.85213264172366,0,NA,0.549306144334055,NA,0,NA,0,NA,NA,0,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,0,NA,NA,0,NA,1.39960548974959,NA,NA,NA,0.963457252632055,NA,NA,0,NA,NA,0,2.43272957179621,0.346573590279973,0.231049060186648,NA,NA,0,0.346573590279973,NA,0,NA,0,NA,2.08642321831347,1.71279623187344,2.02083215219659,0.231049060186648,0,0,NA,NA,NA,0,NA,0.346573590279973,1.4542777899908,2.78543645870715,2.16854923505648,1.91003079317384,NA,NA,0.978005751357036,2184,4626400,4005900
"Route_0370627101",NA,NA,NA,NA,NA,NA,NA,1.242453324894,NA,NA,0,1.90333124488516,NA,NA,NA,2.35024018289621,NA,0.693147180559945,NA,NA,1.242453324894,NA,0.693147180559945,NA,NA,NA,NA,1.09861228866811,3.27696670201291,0,1.93560050545395,2.13833305950803,0.895879734614027,0.895879734614027,NA,NA,1.86883480914168,0.549306144334055,1.35402510055111,NA,0,NA,0,1.15129254649702,2.8518912373281,NA,NA,NA,0,NA,0.346573590279973,0.895879734614027,NA,0,2.04717228111105,0.346573590279973,NA,NA,NA,2.42601513195981,NA,NA,NA,NA,NA,NA,NA,NA,1.497866136777,NA,NA,0.346573590279973,NA,NA,NA,NA,1.09861228866811,NA,1.09861228866811,0.693147180559945,NA,0.693147180559945,1.58902691517397,NA,NA,NA,0,NA,NA,1.6094379124341,1.77767403074471,0.346573590279973,NA,NA,0,1.03972077083992,NA,0.693147180559945,NA,0.693147180559945,0.693147180559945,1.58902691517397,1.09861228866811,2.01267584536757,NA,NA,0.693147180559945,0,NA,NA,0,NA,NA,0.346573590279973,2.00366659261624,0.895879734614027,2.6020033435384,NA,NA,NA,2185,4648200,4196800
"Route_0380407101",NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,0.693147180559945,0.597253156409352,1.09861228866811,NA,NA,0.462098120373297,0.693147180559945,NA,0.693147180559945,NA,NA,1.38629436111989,1.2904003369693,1.86883480914168,NA,0,NA,NA,1.1945063128187,1.15524530093324,0.895879734614027,0.693147180559945,NA,1.09861228866811,NA,NA,1.38629436111989,1.29823921272255,0.621226662447,0.924196240746594,NA,NA,0.967800252726973,0.346573590279973,1.57289228488958,2.3636743299224,NA,NA,0,1.56584956564791,NA,NA,0.693147180559945,NA,NA,2.15257979235143,NA,NA,0.519860385419959,NA,1.09861228866811,NA,NA,1.3647815207407,NA,1.05935127678265,NA,NA,NA,1.79175946922805,1.38629436111989,0,NA,NA,0,NA,0.621226662447,1.56584956564791,0.447939867307014,2.16982801022317,1.54344652597548,NA,NA,NA,NA,NA,NA,0.173286795139986,0,0,2.40143878605771,NA,0.597253156409352,NA,NA,1.29823921272255,1.76746853211464,NA,0.346573590279973,1.06916652975401,0.967800252726973,NA,NA,0,0.693147180559945,NA,NA,0.924196240746594,0,NA,NA,0,NA,0.519860385419959,0.231049060186648,2.15905497445947,1.88608302701342,1.09861228866811,NA,0.693147180559945,NA,2189,4481100,4120900
"Route_0390721101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,1.2130075659799,NA,1.99654121508318,NA,NA,0,NA,NA,NA,NA,1.89517493805614,0.346573590279973,0.794513457586986,NA,NA,NA,NA,1.09861228866811,NA,NA,0.866433975699932,NA,NA,1.17053280678105,NA,0.722592939474041,2.3958205720947,NA,NA,NA,NA,NA,NA,NA,NA,0,0.693147180559945,NA,NA,0.621226662447,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.447939867307014,NA,NA,NA,NA,NA,NA,NA,1.35402510055111,NA,1.85663726809933,NA,0,NA,NA,NA,NA,NA,0.346573590279973,0.693147180559945,0,1.70059869083108,NA,NA,NA,NA,0,0,NA,NA,NA,0,NA,NA,1.98183109007745,1.94580600408401,0.346573590279973,0.231049060186648,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,2.2386684072391,1.58902691517397,NA,NA,NA,NA,2205,4489200,3710300
"Route_0390721102",NA,NA,NA,NA,NA,NA,0,2.62776921118361,NA,NA,0,0.693147180559945,NA,NA,NA,NA,0.447939867307014,NA,NA,NA,0.924196240746594,NA,0,NA,0,0.895879734614027,NA,0.231049060186648,1.89517493805614,0.346573590279973,0.346573590279973,1.22962648470465,0,0,NA,NA,0.519860385419959,0,0,NA,NA,0.967800252726973,NA,1.31437384300695,2.16467318842248,NA,NA,NA,0.794513457586986,NA,NA,NA,NA,NA,0.866433975699932,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1.09861228866811,NA,NA,NA,NA,0,1.09550665866847,NA,1.65501830163259,NA,0,NA,0.693147180559945,NA,NA,NA,0,NA,NA,1.29823921272255,NA,NA,NA,NA,NA,0.549306144334055,NA,NA,NA,0.621226662447,NA,1.92277366526459,1.80196496785812,0.732408192445407,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,0.794513457586986,NA,2.05936982215341,1.41574012003399,NA,NA,NA,NA,2206,4519300,3693800
"Route_0411121101",NA,NA,0.693147180559945,NA,NA,0,NA,0.895879734614027,NA,NA,0.998577424517997,NA,NA,NA,NA,0.828302216596,NA,0.231049060186648,NA,0.693147180559945,0.346573590279973,NA,NA,NA,0,NA,NA,NA,1.81105687890084,0.828302216596,1.54344652597548,NA,0,NA,0.346573590279973,1.77746986576807,0.967800252726973,NA,0.597253156409352,NA,NA,0.621226662447,NA,1.47152600786254,2.73822739925337,NA,0,NA,0.346573590279973,NA,NA,0.346573590279973,0,NA,2.03696678248099,NA,NA,0.274653072167027,0.648636716351771,2.50491732670638,0,NA,NA,NA,NA,0,NA,0,0.621226662447,NA,0,NA,NA,NA,NA,0.231049060186648,1.71673332111547,0,2.43758409326049,NA,NA,1.30400766847605,NA,NA,4.72279043980781,0.366204096222703,0,NA,0.346573590279973,3.16961211473024,0.621226662447,NA,NA,1.02358614055553,NA,NA,0,NA,NA,0.346573590279973,1.3701597308355,1.14624186966764,0.231049060186648,1.2130075659799,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,2.40143878605771,0,0.693147180559945,NA,0,0,2227,4807100,4056000
"Route_0430117101",NA,0,0,NA,0.693147180559945,NA,NA,1.2904003369693,NA,NA,0.828302216596,1.84839248149319,NA,NA,NA,NA,0.549306144334055,0,NA,NA,1.03972077083992,NA,NA,NA,0,NA,NA,NA,1.95800354512637,0.828302216596,0.761130609430856,2.02359461124324,1.3701597308355,NA,NA,1.38629436111989,0.794513457586986,0,0.693147180559945,NA,0,0.997246011641069,NA,1.4837235489049,3.4621299278928,NA,NA,0.693147180559945,0.621226662447,NA,NA,NA,NA,NA,0.963457252632055,NA,NA,NA,NA,1.31952866480763,NA,1.94580600408401,1.242453324894,NA,NA,NA,NA,NA,1.38235727187786,NA,0.693147180559945,NA,NA,NA,NA,0.346573590279973,1.71983895111511,NA,2.17487868705255,0.346573590279973,1.19687293569551,NA,2.07944154167984,NA,NA,NA,0.519860385419959,NA,0,3.0311315769929,1.72442623578216,0.173286795139986,NA,NA,0,0.597253156409352,0.693147180559945,NA,NA,1.33677688267937,NA,2.48663676049914,2.17236610308917,1.88608302701342,0,0.346573590279973,NA,NA,NA,NA,0,NA,0.794513457586986,0.693147180559945,2.52640293415657,1.95096082588469,1.38629436111989,NA,0.346573590279973,NA,2235,4666400,3777600
"Route_0430117102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90333124488516,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35402510055111,NA,0,NA,1.44518587894808,0.693147180559945,NA,NA,0.346573590279973,0,0,NA,NA,1.58902691517397,NA,0.895879734614027,3.44682817730132,NA,NA,0,0.346573590279973,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.36729582998647,NA,0,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,NA,0.346573590279973,0.693147180559945,0,1.86883480914168,0.693147180559945,0,NA,NA,NA,NA,NA,0,NA,0,3.18151405177023,NA,NA,NA,NA,NA,0,0.346573590279973,0,NA,0,NA,0.895879734614027,2.2975599250673,1.44518587894808,NA,0,0,NA,NA,NA,1.03972077083992,NA,0.549306144334055,NA,1.99449202328214,1.242453324894,1.09861228866811,NA,0,NA,2236,4667800,3775500
"Route_0430117103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76746853211464,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0.693147180559945,NA,0,NA,NA,NA,2.0755044524378,0,NA,0.693147180559945,1.72188814291615,NA,0.693147180559945,NA,0.621226662447,0,0.462098120373297,NA,NA,1.42594561866405,NA,0.462098120373297,3.53954091341514,NA,NA,0,1.38629436111989,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,0.274653072167027,NA,2.07944154167984,NA,NA,2.19722457733622,1.09861228866811,0.346573590279973,NA,NA,0,0.346573590279973,NA,NA,NA,NA,NA,NA,0,0.693147180559945,0.693147180559945,1.65701034404488,0.693147180559945,0,NA,NA,NA,NA,NA,0,NA,NA,3.17497261321879,0.693147180559945,NA,NA,NA,0,0.693147180559945,1.15129254649702,NA,NA,0.549306144334055,NA,1.09861228866811,1.91946587516955,0.895879734614027,NA,0.231049060186648,0.828302216596,NA,NA,NA,0,NA,0.895879734614027,NA,2.38037370015328,2.18707622809491,0.693147180559945,NA,0.346573590279973,NA,2237,4651200,3775000
"Route_0430322102",0,NA,NA,NA,0,2.09551512935619,NA,0,2.72336868583315,0,1.15129254649702,1.00633792268379,NA,NA,NA,1.83646277887599,0,0,NA,NA,0.346573590279973,NA,1.79175946922805,0,0,NA,NA,NA,2.4761217632173,1.05935127678265,1.35291151296376,2.14405413296642,0,NA,NA,NA,0.794513457586986,NA,0,NA,NA,1.242453324894,0,0.722592939474041,3.32642110863284,NA,NA,NA,0,NA,NA,0.693147180559945,NA,0,0.850299345415539,NA,NA,NA,0.346573590279973,1.55132011671917,NA,2.77258872223978,2.25153469982932,NA,NA,NA,NA,NA,0.231049060186648,NA,1.09861228866811,NA,NA,NA,NA,0,0.274653072167027,NA,1.44208024894844,NA,0,NA,0,NA,NA,0,0,0,0.549306144334055,3.10126775859396,0.231049060186648,0,NA,NA,0,0,0,0,NA,1.09550665866847,2.94443897916644,0.922219863528484,2.65410934009806,1.3701597308355,0.895879734614027,0,NA,NA,NA,NA,NA,NA,1.44518587894808,NA,2.35474480927188,1.57747956955663,0.231049060186648,NA,0,0.519860385419959,2239,4461200,3933200
"Route_0430426103",NA,NA,NA,NA,NA,2.63382277571376,0.693147180559945,3.21057769822923,4.75999067918377,NA,1.4817315064926,3.25554545659564,0.693147180559945,NA,NA,NA,NA,0.346573590279973,0.967800252726973,0.346573590279973,1.02358614055553,NA,NA,0.346573590279973,NA,NA,NA,0.231049060186648,2.45502648589927,0,2.02992406323931,3.80391413522173,1.89002011625546,NA,2.70231074562373,1.98505694128643,0.346573590279973,NA,2.11276334722792,NA,0,0,0,NA,2.63390250781457,NA,NA,0.597253156409352,0.346573590279973,NA,NA,0.231049060186648,1.06916652975401,0.231049060186648,2.83013839308069,1.02358614055553,NA,0.366204096222703,1.42555537300535,3.01980969358834,0.732408192445407,4.60749145596806,NA,NA,0.231049060186648,3.07781078578393,NA,2.07944154167984,1.64481280300253,1.09861228866811,0.346573590279973,1.09861228866811,NA,1.05935127678265,NA,NA,0.902683400367403,NA,1.54344652597548,NA,NA,1.3701597308355,1.31437384300695,NA,2.31693825614753,0.366204096222703,0.346573590279973,0.549306144334055,0,2.83213043549299,0.693147180559945,NA,NA,NA,0,NA,NA,0,NA,0,0.231049060186648,3.56570208741859,1.74617908002957,1.28099099485081,2.09275267030954,1.93625070087896,NA,NA,NA,NA,NA,2.07099982606213,0.895879734614027,NA,2.66665677622903,1.47152600786254,NA,NA,NA,2.59362267052874,2242,4740400,3793600
"Route_0430726101",NA,NA,NA,NA,NA,NA,NA,1.12495241758257,1.09861228866811,NA,1.51006367781935,1.4542777899908,0.693147180559945,NA,NA,0.895879734614027,NA,0.693147180559945,NA,NA,1.38629436111989,NA,NA,NA,0,NA,0,NA,1.93560050545395,0.346573590279973,1.14108704786696,1.38235727187786,2.04717228111105,NA,NA,NA,0.693147180559945,0,0.621226662447,NA,NA,1.52731189569109,NA,0.693147180559945,2.94374549744576,NA,NA,0.693147180559945,0.231049060186648,0,NA,0,0.677012550275553,NA,0.462098120373297,0.80471895621705,NA,1.13373246055405,0,3.41986084538182,NA,2.12424762102468,0.693147180559945,2.484906649788,0,NA,NA,NA,0.549306144334055,NA,0,NA,NA,NA,NA,0.549306144334055,1.46448328862086,NA,2.17236610308917,NA,0,NA,0,NA,NA,0.366204096222703,0.794513457586986,0,0.549306144334055,3.83444732516744,1.14108704786696,0,NA,NA,0.549306144334055,NA,0,NA,0,0.597253156409352,NA,0.722592939474041,2.71760834379731,2.15763046918081,0.924196240746594,0.346573590279973,1.70059869083108,NA,NA,NA,0.346573590279973,NA,1.78865383922842,NA,2.58704334344939,1.56071040904141,0.346573590279973,NA,NA,NA,2244,4537200,3767900
"Route_0440114102",0,0.794513457586986,NA,0.462098120373297,0,1.44208024894844,NA,0.866433975699932,1.38629436111989,NA,0.895879734614027,2.41614891106344,NA,NA,NA,2.44953175921958,0.231049060186648,0,NA,0.693147180559945,1.242453324894,NA,1.61536704408843,1.09861228866811,NA,NA,1.09861228866811,NA,3.29716883127276,NA,2.46141163821157,3.29049600264473,0.173286795139986,1.826879641114,0.693147180559945,0,0.447939867307014,NA,1.62756458513079,NA,NA,0.231049060186648,1.09861228866811,1.8342342284269,3.10929609162339,NA,NA,0,0,0.597253156409352,0,1.44518587894808,NA,0,1.87664794501771,NA,NA,NA,0.366204096222703,3.23556982888764,NA,1.9913863932825,NA,NA,NA,0.597253156409352,NA,0,0.924196240746594,0,0.693147180559945,2.03302969323895,NA,NA,NA,0,0.693147180559945,NA,1.29823921272255,0.693147180559945,NA,NA,1.242453324894,NA,NA,NA,0,0,0,3.18616726656038,1.54344652597548,NA,NA,0.462098120373297,0,0,0,1.25265882352406,NA,0,0.828302216596,2.1638036223284,0.693147180559945,2.18850073337357,0.794513457586986,0,NA,NA,NA,NA,0,NA,0,1.81105687890084,1.26879345380846,0.794513457586986,3.19189166711934,NA,NA,2.29548522436362,2252,4668300,4320200
"Route_0440114106",NA,0,0,1.497866136777,NA,0.447939867307014,0.693147180559945,1.91946587516955,1.44518587894808,NA,0.659764332403815,1.90333124488516,NA,0.693147180559945,NA,3.05980310177936,1.67884584658367,NA,NA,NA,0,NA,1.72893086215783,0,NA,NA,1.19894763639919,NA,2.94684257766,0.794513457586986,1.64481280300253,3.32989338667301,0.850299345415539,1.47152600786254,NA,3.15677402313855,0.828302216596,0.549306144334055,0,NA,0,1.1945063128187,NA,1.98434367404082,3.0637157024249,NA,NA,0,NA,1.74724900501988,0,1.42089494183467,0,0,3.230167039324,0,NA,NA,0,3.63751517106491,NA,3.54703769399198,1.09861228866811,NA,NA,NA,NA,1.05935127678265,1.19687293569551,0,1.03972077083992,0.828302216596,NA,NA,NA,NA,0.447939867307014,NA,1.3701597308355,0,NA,NA,0.693147180559945,NA,NA,NA,0,0.693147180559945,1.06916652975401,3.12685522718644,0.922219863528484,NA,NA,0.693147180559945,NA,NA,1.09861228866811,0.732408192445407,NA,0,1.14108704786696,0.895879734614027,0.519860385419959,1.75527099107229,0.346573590279973,0.693147180559945,2.99573227355399,NA,0,NA,0.346573590279973,NA,0.346573590279973,1.82086205718916,1.52619830810375,0.366204096222703,1.91384766120654,NA,0.346573590279973,2.76082644050384,2253,4664000,4334300
"Route_0440428102",NA,0.462098120373297,0.346573590279973,NA,NA,1.64481280300253,NA,0.828302216596,2.18468386534087,NA,0.967800252726973,3.17631166301892,0,NA,NA,NA,0,0.895879734614027,0.693147180559945,NA,1.19687293569551,NA,0,NA,0,NA,NA,0.767528364331349,2.74618755071728,0,1.39398727578658,1.12495241758257,0.828302216596,0.346573590279973,NA,NA,1.58902691517397,NA,1.5819841959323,NA,NA,1.05935127678265,NA,0.794513457586986,3.39125216415919,NA,0,NA,0.549306144334055,NA,NA,0.963457252632055,NA,NA,0,0,NA,0,NA,0.549306144334055,NA,1.11073483672507,NA,NA,0,0.895879734614027,NA,NA,0,NA,0.346573590279973,NA,NA,0,0,NA,0.828302216596,NA,2.2032108583793,NA,NA,NA,1.06916652975401,NA,NA,0.346573590279973,0,NA,0,3.01893403595054,0.693147180559945,0.621226662447,NA,0.693147180559945,0,NA,0,0,NA,0,0.346573590279973,1.42594561866405,1.93560050545395,1.84754535705661,1.09861228866811,0,NA,NA,NA,NA,0,NA,0,0.366204096222703,2.62489325506324,2.12496088827028,0,NA,0.895879734614027,0.231049060186648,2259,4781500,4079000
